1559052578.436874,192.168.0.3,0,0.0625,0.33,0.34
1559052583.844614,192.168.0.3,0,0.0,0.33,0.33
1559052589.248661,192.168.0.3,0,0.0,0.33,0.47
1559052594.637275,192.168.0.3,0,0.0,0.33,0.35
1559052600.04868,192.168.0.3,0,0.0,0.33,0.48
1559052605.460439,192.168.0.3,0,0.05859375,0.33,0.46
1559052610.885624,192.168.0.3,0,0.05859375,0.67,0.63
1559052616.286091,192.168.0.3,0,0.0,0.33,0.37
1559052621.696334,192.168.0.3,0,0.0,0.33,0.39
1559052627.113738,192.168.0.3,0,0.0,0.33,0.4
1559052632.534535,192.168.0.3,0,0.0,0.33,0.4
1559052637.969778,192.168.0.3,0,0.0,1.0,0.93
1559052643.369884,192.168.0.3,0,0.0,0.33,0.42
1559052648.791345,192.168.0.3,0,0.0,0.33,0.41
1559052654.189677,192.168.0.3,0,0.0,0.33,0.46
1559052659.593982,192.168.0.3,0,0.0,0.67,0.55
1559052665.026545,192.168.0.3,0,0.0,0.33,0.35
1559052670.440213,192.168.0.3,0,0.0,0.67,0.51
1559052675.842465,192.168.0.3,0,0.0,0.33,0.32
1559052681.285539,192.168.0.3,0,0.0,0.67,0.52
1559052686.713534,192.168.0.3,0,0.0,0.67,0.5
1559052692.120991,192.168.0.3,0,0.0,0.33,0.46
1559052697.537219,192.168.0.3,0,0.0,0.67,0.65
1559052702.982097,192.168.0.3,0,0.05859375,0.33,0.49
1559052708.396791,192.168.0.3,0,0.0,0.33,0.43
1559052713.809071,192.168.0.3,0,0.0,0.67,0.58
1559052719.224232,192.168.0.3,0,0.0,0.67,0.64
1559052724.629374,192.168.0.3,0,0.0,0.33,0.39
1559052730.040453,192.168.0.3,0,0.0,0.33,0.46
1559052735.433801,192.168.0.3,0,0.0,0.33,0.38
1559052740.835163,192.168.0.3,0,0.0,0.33,0.37
1559052746.26129,192.168.0.3,0,0.0,0.33,0.33
1559052751.654917,192.168.0.3,0,0.0,0.33,0.39
1559052757.053846,192.168.0.3,0,0.0,0.33,0.4
1559052762.452934,192.168.0.3,0,0.0,0.33,0.39
1559052767.872303,192.168.0.3,0,0.0,0.67,0.56
1559052773.285457,192.168.0.3,0,0.0,0.33,0.42
1559052778.691954,192.168.0.3,0,0.0,0.33,0.38
1559052784.102079,192.168.0.3,0,0.12109375,0.33,0.38
1559052789.50584,192.168.0.3,0,0.0,0.33,0.41
1559052794.906598,192.168.0.3,0,0.0,0.33,0.39
1559052800.30414,192.168.0.3,0,0.0,0.33,0.39
1559052805.720537,192.168.0.3,0,0.0,0.33,0.4
1559052811.129458,192.168.0.3,0,0.0,0.33,0.35
1559052816.548698,192.168.0.3,0,0.0,0.33,0.38
1559052821.976456,192.168.0.3,0,0.0,0.33,0.42
1559052827.40025,192.168.0.3,0,0.12109375,0.33,0.34
1559052832.804129,192.168.0.3,0,0.0,0.33,0.37
1559052838.226266,192.168.0.3,0,0.0,0.33,0.35
1559052843.636265,192.168.0.3,0,0.0,0.67,0.52
1559052849.048021,192.168.0.3,0,0.0,0.33,0.35
1559052854.445727,192.168.0.3,0,0.0,0.33,0.36
1559052859.866531,192.168.0.3,0,0.0,0.33,0.4
1559052865.279837,192.168.0.3,0,0.0,0.33,0.37
1559052870.693482,192.168.0.3,0,0.0,0.33,0.39
1559052876.097939,192.168.0.3,0,0.05859375,0.33,0.33
1559052881.502737,192.168.0.3,0,0.0,0.33,0.39
1559052886.900965,192.168.0.3,0,0.05859375,0.33,0.4
1559052892.285128,192.168.0.3,0,0.0,0.33,0.36
1559052897.707179,192.168.0.3,0,0.0,0.33,0.34
1559052903.118891,192.168.0.3,0,0.0,0.33,0.44
1559052908.525579,192.168.0.3,0,0.0,0.33,0.38
1559052913.937026,192.168.0.3,0,0.0,0.33,0.42
1559052919.356462,192.168.0.3,0,0.0,0.33,0.38
1559052924.781518,192.168.0.3,0,0.0,0.33,0.4
1559052930.208243,192.168.0.3,0,0.0,0.33,0.36
1559052935.615903,192.168.0.3,0,0.0625,0.33,0.44
1559052941.012804,192.168.0.3,0,0.0,0.33,0.39
1559052946.406217,192.168.0.3,0,0.0,0.33,0.44
1559052951.808045,192.168.0.3,0,0.0,0.33,0.46
1559052957.219341,192.168.0.3,0,0.0,0.33,0.36
1559052962.616033,192.168.0.3,0,0.0,0.33,0.37
1559052968.019225,192.168.0.3,0,0.0,0.67,0.53
1559052973.416704,192.168.0.3,0,0.0,0.33,0.39
1559052978.832974,192.168.0.3,0,0.0,0.67,0.57
1559052984.256051,192.168.0.3,0,0.0,0.33,0.35
1559052989.657575,192.168.0.3,0,0.0,0.33,0.3
1559052995.090258,192.168.0.3,0,0.0,0.67,0.57
1559053000.496168,192.168.0.3,0,0.0,0.33,0.42
1559053005.905606,192.168.0.3,0,0.0,0.33,0.45
1559053011.306153,192.168.0.3,0,0.0,0.33,0.46
1559053016.697003,192.168.0.3,0,0.0,0.33,0.38
1559053022.696314,192.168.0.3,0,0.0,0.67,0.69
1559053028.107642,192.168.0.3,0,0.0,0.33,0.37
1559053033.51927,192.168.0.3,0,0.0,0.33,0.38
1559053038.929243,192.168.0.3,0,0.0,0.33,0.46
1559053044.353764,192.168.0.3,0,0.0,0.33,0.37
1559053049.761464,192.168.0.3,0,0.0,0.33,0.41
1559053055.16411,192.168.0.3,0,0.0,0.33,0.38
1559053060.567783,192.168.0.3,0,0.0,0.33,0.4
1559053065.957243,192.168.0.3,0,0.05859375,0.33,0.37
1559053071.357707,192.168.0.3,0,0.0625,0.67,0.55
1559053076.757615,192.168.0.3,0,0.0,0.33,0.35
1559053082.148446,192.168.0.3,0,0.0,0.33,0.35
1559053087.531957,192.168.0.3,0,0.0,0.33,0.33
1559053092.922498,192.168.0.3,0,0.0,0.33,0.34
1559053098.339441,192.168.0.3,0,0.12109375,0.33,0.35
1559053103.739624,192.168.0.3,0,0.0,0.33,0.39
1559053109.129458,192.168.0.3,0,0.05859375,0.33,0.36
1559053114.517354,192.168.0.3,0,0.0,0.33,0.36
1559053119.922563,192.168.0.3,0,0.0,0.33,0.32
1559053125.354333,192.168.0.3,0,0.0,0.67,0.53
1559053130.756904,192.168.0.3,0,0.12109375,0.33,0.33
1559053136.179426,192.168.0.3,0,0.0,0.33,0.44
1559053141.629183,192.168.0.3,0,0.0,0.33,0.47
1559053147.045907,192.168.0.3,0,0.0,0.33,0.39
1559053152.469176,192.168.0.3,0,0.0,0.67,0.56
1559053157.882316,192.168.0.3,0,0.0,0.33,0.4
1559053163.288914,192.168.0.3,0,0.0,0.33,0.44
1559053168.681261,192.168.0.3,0,0.0,0.33,0.42
1559053174.086406,192.168.0.3,0,0.0,0.33,0.41
1559053179.481294,192.168.0.3,0,0.0,0.67,0.61
1559053184.904145,192.168.0.3,0,0.0,0.67,0.55
1559053190.331091,192.168.0.3,0,0.0,0.33,0.46
1559053195.733108,192.168.0.3,0,0.0,0.33,0.41
1559053201.161088,192.168.0.3,0,0.0,0.33,0.39
1559053206.556679,192.168.0.3,0,0.0,0.67,0.55
1559053211.941969,192.168.0.3,0,0.0,0.67,0.61
1559053217.350793,192.168.0.3,0,0.0,0.33,0.48
1559053222.740458,192.168.0.3,0,0.0,0.33,0.4
1559053228.127691,192.168.0.3,0,0.0,0.33,0.49
1559053233.542633,192.168.0.3,0,0.0625,0.33,0.46
1559053238.947265,192.168.0.3,0,0.0,0.33,0.38
1559053244.349487,192.168.0.3,0,0.0,0.33,0.42
1559053249.74377,192.168.0.3,0,0.0625,0.33,0.3
1559053255.162055,192.168.0.3,0,0.0,0.33,0.35
1559053260.551368,192.168.0.3,0,0.0,0.33,0.36
1559053265.958754,192.168.0.3,0,0.0,0.67,0.71
1559053271.364969,192.168.0.3,0,0.05859375,1.67,1.78
1559053276.768692,192.168.0.3,0,0.0625,0.33,0.42
1559053282.163991,192.168.0.3,0,0.0,0.33,0.37
1559053287.562278,192.168.0.3,0,0.0,3.33,3.25
1559053292.95672,192.168.0.3,0,0.12109375,0.67,0.57
1559053298.371119,192.168.0.3,0,0.0,0.33,0.41
1559053303.782938,192.168.0.3,0,0.05859375,0.33,0.43
1559053309.197985,192.168.0.3,0,0.0,0.33,0.39
1559053314.612383,192.168.0.3,0,0.0,0.33,0.46
1559053320.012042,192.168.0.3,0,0.0,0.33,0.35
1559053325.41296,192.168.0.3,0,0.05859375,0.33,0.35
1559053330.810374,192.168.0.3,0,0.0,0.67,0.52
1559053336.23688,192.168.0.3,0,0.0,0.67,0.58
1559053341.641561,192.168.0.3,0,0.0625,0.33,0.37
1559053347.025795,192.168.0.3,0,0.05859375,0.67,0.6
1559053352.437138,192.168.0.3,0,0.0,0.33,0.38
1559053357.84347,192.168.0.3,0,0.0625,0.33,0.38
1559053363.282209,192.168.0.3,0,0.0,0.33,0.36
1559053368.725982,192.168.0.3,0,0.0,0.33,0.36
1559053374.162096,192.168.0.3,0,0.0,0.67,0.56
1559053379.577036,192.168.0.3,0,0.0,0.33,0.38
1559053385.023018,192.168.0.3,0,0.0,0.33,0.43
1559053390.41448,192.168.0.3,0,0.0,0.33,0.34
1559053395.826715,192.168.0.3,0,0.0,0.33,0.36
1559053401.239511,192.168.0.3,0,0.0,0.33,0.35
1559053406.65094,192.168.0.3,0,0.0,0.33,0.4
1559053412.071246,192.168.0.3,0,0.0,0.33,0.38
1559053417.495455,192.168.0.3,0,0.0,0.33,0.29
1559053422.91097,192.168.0.3,0,0.0,0.33,0.35
1559053428.355866,192.168.0.3,0,0.05859375,0.33,0.39
1559053433.788461,192.168.0.3,0,0.05859375,0.33,0.46
1559053439.22036,192.168.0.3,0,0.0,0.33,0.38
1559053444.643639,192.168.0.3,0,0.0,0.33,0.42
1559053450.063299,192.168.0.3,0,0.0,1.0,0.88
1559053455.477023,192.168.0.3,0,0.0,0.33,0.32
1559053460.880762,192.168.0.3,0,0.0625,0.33,0.35
1559053466.307034,192.168.0.3,0,0.12109375,0.33,0.33
1559053471.748638,192.168.0.3,0,0.0,0.33,0.32
1559053477.187884,192.168.0.3,0,0.0,0.33,0.36
1559053482.613321,192.168.0.3,0,0.0,0.33,0.35
1559053488.095305,192.168.0.3,0,0.0,0.33,0.41
1559053493.506125,192.168.0.3,0,0.0,0.33,0.32
1559053498.951236,192.168.0.3,0,0.0,3.33,3.18
1559053504.408167,192.168.0.3,0,0.0,0.67,0.58
1559053509.856903,192.168.0.3,0,0.0,0.33,0.38
1559053515.289932,192.168.0.3,0,0.0,0.33,0.36
1559053520.693193,192.168.0.3,0,0.0,1.0,1.08
1559053526.148312,192.168.0.3,0,0.0,0.33,0.42
1559053531.569996,192.168.0.3,0,0.05859375,0.33,0.41
1559053536.976782,192.168.0.3,0,0.0,0.33,0.37
1559053542.400413,192.168.0.3,0,0.0,0.33,0.36
1559053547.834042,192.168.0.3,0,0.0,0.67,0.52
1559053553.260615,192.168.0.3,0,0.0,0.33,0.35
1559053558.710239,192.168.0.3,0,0.0625,0.33,0.39
1559053564.128203,192.168.0.3,0,0.0,0.33,0.34
1559053569.546625,192.168.0.3,0,0.0,0.33,0.48
1559053574.993801,192.168.0.3,0,0.05859375,0.33,0.35
1559053580.435692,192.168.0.3,0,0.0,0.33,0.4
1559053585.847492,192.168.0.3,0,0.0,0.33,0.39
1559053591.277117,192.168.0.3,0,0.0,1.0,0.91
1559053596.697156,192.168.0.3,0,0.0,0.33,0.35
1559053602.11321,192.168.0.3,0,0.0,0.33,0.35
1559053607.537952,192.168.0.3,0,0.05859375,0.33,0.32
1559053612.935384,192.168.0.3,0,0.0,0.33,0.38
1559053618.360788,192.168.0.3,0,0.0,0.33,0.32
1559053623.814049,192.168.0.3,0,0.0,1.0,1.12
1559053629.215523,192.168.0.3,0,0.0625,0.33,0.38
1559053634.632183,192.168.0.3,0,0.0,0.33,0.35
1559053640.086246,192.168.0.3,0,0.0,3.0,3.04
1559053645.477044,192.168.0.3,0,0.0,0.67,0.53
1559053650.927412,192.168.0.3,0,0.0,0.33,0.38
1559053656.346448,192.168.0.3,0,0.0,0.33,0.47
1559053661.784809,192.168.0.3,0,0.0,0.33,0.36
1559053667.22393,192.168.0.3,0,0.0,0.33,0.42
1559053672.625332,192.168.0.3,0,0.0,0.33,0.33
1559053678.071443,192.168.0.3,0,0.0,2.67,2.65
1559053683.503236,192.168.0.3,0,0.0,0.33,0.35
1559053688.949473,192.168.0.3,0,0.0,1.0,0.98
1559053694.373066,192.168.0.3,0,0.0,0.33,0.4
1559053699.824335,192.168.0.3,0,0.0,0.33,0.37
1559053705.248603,192.168.0.3,0,0.0,0.33,0.35
1559053710.661442,192.168.0.3,0,0.0,0.33,0.34
1559053716.064916,192.168.0.3,0,0.05859375,0.33,0.42
1559053721.473629,192.168.0.3,0,0.0,0.33,0.36
1559053726.898113,192.168.0.3,0,0.0625,0.33,0.35
1559053732.33287,192.168.0.3,0,0.0,2.0,2.04
1559053737.73613,192.168.0.3,0,0.0,0.67,0.65
1559053743.153593,192.168.0.3,0,0.0625,0.33,0.34
1559053748.571377,192.168.0.3,0,0.12109375,0.33,0.34
1559053753.990506,192.168.0.3,0,0.0,0.33,0.47
1559053759.454505,192.168.0.3,0,0.0,0.33,0.31
1559053764.882543,192.168.0.3,0,0.0,0.33,0.39
1559053770.292191,192.168.0.3,0,0.0,0.67,0.51
1559053775.682111,192.168.0.3,0,0.0,0.33,0.37
1559053781.085009,192.168.0.3,0,0.12109375,0.67,0.54
1559053786.496583,192.168.0.3,0,0.0,0.33,0.32
1559053791.901487,192.168.0.3,0,0.0,0.67,0.59
1559053797.286904,192.168.0.3,0,0.0,0.33,0.34
1559053802.676809,192.168.0.3,0,0.0625,0.33,0.37
1559053808.073801,192.168.0.3,0,0.0,0.33,0.29
1559053813.459666,192.168.0.3,0,0.0,0.33,0.3
1559053818.868746,192.168.0.3,0,0.0,0.33,0.31
1559053824.286626,192.168.0.3,0,0.0,0.67,0.62
1559053829.681212,192.168.0.3,0,0.0,0.33,0.46
1559053835.077876,192.168.0.3,0,0.0,0.33,0.4
1559053840.473462,192.168.0.3,0,0.0,0.33,0.3
1559053845.869782,192.168.0.3,0,0.0,0.33,0.27
1559053851.269758,192.168.0.3,0,0.0,0.33,0.32
1559053856.657122,192.168.0.3,0,0.05859375,0.33,0.27
1559053862.057515,192.168.0.3,0,0.0,0.33,0.3
1559053867.455181,192.168.0.3,0,0.0,0.33,0.33
1559053872.841279,192.168.0.3,0,0.0,0.33,0.32
1559053878.211222,192.168.0.3,0,0.0,0.33,0.34
1559053883.609447,192.168.0.3,0,0.0,0.33,0.28
1559053889.023084,192.168.0.3,0,0.0,0.33,0.31
1559053894.422285,192.168.0.3,0,0.05859375,0.33,0.31
1559053899.829443,192.168.0.3,0,0.12109375,0.33,0.3
1559053905.22679,192.168.0.3,0,0.0625,0.33,0.29
1559053910.629829,192.168.0.3,0,0.12109375,1.0,1.07
1559053916.028125,192.168.0.3,0,0.0,0.33,0.29
1559053921.436833,192.168.0.3,0,0.0,0.33,0.38
1559053926.845138,192.168.0.3,0,0.0,0.33,0.3
1559053932.252734,192.168.0.3,0,0.0,0.33,0.39
1559053937.665039,192.168.0.3,0,0.05859375,0.33,0.29
1559053943.067921,192.168.0.3,0,0.0,0.67,0.56
1559053948.461936,192.168.0.3,0,0.0,0.33,0.29
1559053953.855887,192.168.0.3,0,0.0,0.33,0.28
1559053959.26004,192.168.0.3,0,0.0,0.33,0.43
1559053964.669927,192.168.0.3,0,0.0,0.67,0.6
1559053970.094038,192.168.0.3,0,0.0,0.33,0.37
1559053975.489561,192.168.0.3,0,0.0,0.33,0.44
1559053980.912448,192.168.0.3,0,0.0,0.33,0.28
1559053986.329524,192.168.0.3,0,0.0,0.33,0.28
1559053991.730903,192.168.0.3,0,0.0,0.33,0.32
1559053997.148497,192.168.0.3,0,0.0,0.33,0.39
1559054002.547505,192.168.0.3,0,0.0,0.33,0.28
1559054007.933269,192.168.0.3,0,0.0,0.33,0.25
1559054013.328836,192.168.0.3,0,0.0,0.33,0.27
1559054018.724869,192.168.0.3,0,0.0,0.33,0.32
1559054024.112076,192.168.0.3,0,0.12109375,0.33,0.28
1559054029.505478,192.168.0.3,0,0.0,0.33,0.45
1559054034.915261,192.168.0.3,0,0.0,0.33,0.31
1559054040.312585,192.168.0.3,0,0.0,0.33,0.45
1559054045.706684,192.168.0.3,0,0.0,0.33,0.29
1559054051.104252,192.168.0.3,0,0.0,0.33,0.46
1559054056.502729,192.168.0.3,0,0.0,0.33,0.29
1559054061.90561,192.168.0.3,0,0.0625,0.33,0.31
1559054067.308161,192.168.0.3,0,0.0,0.33,0.32
1559054072.712157,192.168.0.3,0,0.0,0.33,0.29
1559054078.114539,192.168.0.3,0,0.0,0.33,0.31
1559054083.535033,192.168.0.3,0,0.12109375,0.33,0.3
1559054088.929718,192.168.0.3,0,0.0,0.33,0.36
1559054094.334157,192.168.0.3,0,0.0,0.33,0.31
1559054099.741683,192.168.0.3,0,0.0625,0.33,0.29
1559054105.145364,192.168.0.3,0,0.0,0.33,0.34
1559054110.547237,192.168.0.3,0,0.0,0.33,0.31
1559054115.958881,192.168.0.3,0,0.0,0.33,0.31
1559054121.361098,192.168.0.3,0,0.0,0.33,0.32
1559054126.764271,192.168.0.3,0,0.0,0.33,0.49
1559054132.177289,192.168.0.3,0,0.0,0.33,0.28
1559054137.567091,192.168.0.3,0,0.0,0.33,0.33
1559054142.97383,192.168.0.3,0,0.0,0.33,0.36
1559054148.380791,192.168.0.3,0,0.0,0.33,0.31
1559054153.787252,192.168.0.3,0,0.0,0.33,0.37
1559054159.195408,192.168.0.3,0,0.0,0.33,0.34
1559054164.605325,192.168.0.3,0,0.0,0.33,0.38
1559054170.014225,192.168.0.3,0,0.0,0.67,0.57
1559054175.418308,192.168.0.3,0,0.0,0.33,0.34
1559054180.814159,192.168.0.3,0,0.0,0.33,0.33
1559054186.227763,192.168.0.3,0,0.0,0.33,0.27
1559054191.626042,192.168.0.3,0,0.0,0.33,0.34
1559054197.024524,192.168.0.3,0,0.0,0.33,0.29
1559054202.411354,192.168.0.3,0,0.0,0.33,0.29
1559054207.820867,192.168.0.3,0,0.0,0.33,0.32
1559054213.222349,192.168.0.3,0,0.0,0.33,0.31
1559054218.633687,192.168.0.3,0,0.0,0.33,0.37
1559054224.035799,192.168.0.3,0,0.0,0.33,0.33
1559054229.44612,192.168.0.3,0,0.0,0.33,0.35
1559054234.841576,192.168.0.3,0,0.0,0.33,0.36
1559054240.233652,192.168.0.3,0,0.0,0.33,0.28
1559054245.628272,192.168.0.3,0,0.0,0.33,0.25
1559054251.03548,192.168.0.3,0,0.0,0.33,0.29
1559054256.451992,192.168.0.3,0,0.0,0.33,0.33
1559054261.85954,192.168.0.3,0,0.12109375,0.33,0.29
1559054267.25611,192.168.0.3,0,0.0,0.33,0.3
1559054272.667655,192.168.0.3,0,0.0,0.33,0.29
1559054278.070546,192.168.0.3,0,0.0625,0.33,0.48
1559054283.473742,192.168.0.3,0,0.0625,0.33,0.34
1559054288.88523,192.168.0.3,0,0.0,0.33,0.29
1559054294.296,192.168.0.3,0,0.0,0.33,0.3
1559054299.713806,192.168.0.3,0,0.0,0.33,0.32
1559054305.132311,192.168.0.3,0,0.0,0.33,0.32
1559054310.54889,192.168.0.3,0,0.0,0.33,0.28
1559054315.962551,192.168.0.3,0,0.0,0.33,0.32
1559054321.366458,192.168.0.3,0,0.0,0.33,0.45
1559054326.774531,192.168.0.3,0,0.0,0.33,0.28
1559054332.210309,192.168.0.3,0,0.05859375,0.33,0.36
1559054337.617617,192.168.0.3,0,0.0,0.33,0.36
1559054343.038204,192.168.0.3,0,0.0,0.33,0.32
1559054348.43619,192.168.0.3,0,0.0,0.33,0.31
1559054353.837822,192.168.0.3,0,0.0625,0.33,0.27
1559054359.246175,192.168.0.3,0,0.0,0.33,0.31
1559054364.642061,192.168.0.3,0,0.0,0.33,0.3
1559054370.03489,192.168.0.3,0,0.12109375,0.33,0.35
1559054375.440833,192.168.0.3,0,0.0625,0.33,0.34
1559054380.861015,192.168.0.3,0,0.0,0.33,0.37
1559054386.289907,192.168.0.3,0,0.05859375,0.33,0.29
1559054391.719591,192.168.0.3,0,0.0,0.33,0.46
1559054397.154588,192.168.0.3,0,0.0,0.33,0.35
1559054402.54473,192.168.0.3,0,0.12109375,0.33,0.3
1559054407.959742,192.168.0.3,0,0.0,0.33,0.29
1559054413.353886,192.168.0.3,0,0.0625,0.33,0.35
1559054418.773917,192.168.0.3,0,0.0,0.33,0.28
1559054424.185828,192.168.0.3,0,0.0,0.33,0.3
1559054429.59592,192.168.0.3,0,0.0,0.33,0.28
1559054435.026296,192.168.0.3,0,0.0,0.33,0.29
1559054440.44153,192.168.0.3,0,0.0,0.33,0.39
1559054445.850521,192.168.0.3,0,0.0,0.67,0.52
1559054451.269382,192.168.0.3,0,0.0,0.33,0.38
1559054456.659515,192.168.0.3,0,0.0,0.33,0.31
1559054462.055793,192.168.0.3,0,0.12109375,0.33,0.29
1559054467.438193,192.168.0.3,0,0.0,0.33,0.32
1559054472.838882,192.168.0.3,0,0.05859375,0.33,0.27
1559054478.263102,192.168.0.3,0,0.05859375,0.33,0.32
1559054483.678265,192.168.0.3,0,0.05859375,0.33,0.36
1559054489.089931,192.168.0.3,0,0.0,0.33,0.35
1559054494.484578,192.168.0.3,0,0.0,0.33,0.3
1559054499.889486,192.168.0.3,0,0.0,0.33,0.33
1559054505.302098,192.168.0.3,0,0.0,0.67,0.75
1559054510.705485,192.168.0.3,0,0.0,0.33,0.42
1559054516.098281,192.168.0.3,0,0.0,0.33,0.28
1559054521.506959,192.168.0.3,0,0.0,0.33,0.33
1559054526.908799,192.168.0.3,0,0.0,0.33,0.28
1559054532.304185,192.168.0.3,0,0.05859375,0.33,0.3
1559054537.709604,192.168.0.3,0,0.0625,0.33,0.29
1559054543.11038,192.168.0.3,0,0.0,0.33,0.29
1559054548.526743,192.168.0.3,0,0.0,0.33,0.31
1559054553.944782,192.168.0.3,0,0.0,0.33,0.34
1559054559.345606,192.168.0.3,0,0.12109375,0.33,0.33
1559054564.736945,192.168.0.3,0,0.0,0.33,0.27
1559054570.149629,192.168.0.3,0,0.0,0.33,0.33
1559054575.544797,192.168.0.3,0,0.05859375,1.0,0.89
1559054580.925837,192.168.0.3,0,0.0,0.33,0.3
1559054586.332221,192.168.0.3,0,0.0,0.33,0.3
1559054591.732837,192.168.0.3,0,0.0,0.33,0.39
1559054597.130055,192.168.0.3,0,0.0,0.33,0.32
1559054602.524834,192.168.0.3,0,0.0,0.33,0.28
1559054607.936149,192.168.0.3,0,0.0,0.33,0.29
1559054613.342443,192.168.0.3,0,0.0,0.33,0.29
1559054618.737807,192.168.0.3,0,0.05859375,0.33,0.3
1559054624.146656,192.168.0.3,0,0.0625,0.33,0.42
1559054629.544278,192.168.0.3,0,0.0,0.33,0.33
1559054634.949953,192.168.0.3,0,0.0,0.33,0.28
1559054640.371829,192.168.0.3,0,0.0,0.33,0.32
1559054645.788289,192.168.0.3,0,0.0,0.33,0.31
1559054651.189332,192.168.0.3,0,0.05859375,0.33,0.42
1559054656.597696,192.168.0.3,0,0.0,0.33,0.33
1559054662.023698,192.168.0.3,0,0.0,0.33,0.36
1559054667.42154,192.168.0.3,0,0.05859375,0.33,0.3
1559054672.830026,192.168.0.3,0,0.0,0.67,0.51
1559054678.23825,192.168.0.3,0,0.0,0.33,0.32
1559054683.630387,192.168.0.3,0,0.0625,0.33,0.41
1559054689.040241,192.168.0.3,0,0.0,0.33,0.37
1559054694.429983,192.168.0.3,0,0.0,0.33,0.28
1559054699.828668,192.168.0.3,0,0.0625,0.33,0.45
1559054705.233548,192.168.0.3,0,0.0,0.67,0.78
1559054710.623507,192.168.0.3,0,0.0625,0.33,0.34
1559054716.026406,192.168.0.3,0,0.0,0.33,0.3
1559054721.421363,192.168.0.3,0,0.0,0.33,0.5
1559054726.817267,192.168.0.3,0,0.05859375,0.33,0.29
1559054732.216925,192.168.0.3,0,0.0625,0.33,0.36
1559054737.61382,192.168.0.3,0,0.0,0.33,0.43
1559054743.009888,192.168.0.3,0,0.0,0.67,0.56
1559054748.403382,192.168.0.3,0,0.0,0.67,0.63
1559054753.793591,192.168.0.3,0,0.0,0.67,0.64
1559054759.173494,192.168.0.3,0,0.0,0.33,0.48
1559054764.547397,192.168.0.3,0,0.05859375,0.67,0.61
1559054769.920983,192.168.0.3,0,0.0,0.67,0.68
1559054775.312167,192.168.0.3,0,0.0,0.67,0.61
1559054780.696322,192.168.0.3,0,0.0,0.67,0.58
1559054786.081728,192.168.0.3,0,0.05859375,0.67,0.68
1559054791.481075,192.168.0.3,0,0.0,0.67,0.67
1559054796.868828,192.168.0.3,0,0.0,0.67,0.72
1559054802.256803,192.168.0.3,0,0.0,0.67,0.64
1559054807.659047,192.168.0.3,0,0.0,0.67,0.63
1559054813.069595,192.168.0.3,0,0.0,0.67,0.72
1559054818.47188,192.168.0.3,0,0.0,0.67,0.62
1559054823.848511,192.168.0.3,0,0.0,0.67,0.66
1559054829.237842,192.168.0.3,0,0.0,0.67,0.57
1559054834.618038,192.168.0.3,0,0.0,0.67,0.55
1559054840.016065,192.168.0.3,0,0.12109375,0.67,0.65
1559054845.408127,192.168.0.3,0,0.0,0.67,0.61
1559054850.799046,192.168.0.3,0,0.0,0.67,0.66
1559054856.182436,192.168.0.3,0,0.05859375,0.67,0.64
1559054861.556128,192.168.0.3,0,0.0,0.67,0.6
1559054866.935485,192.168.0.3,0,0.0,0.67,0.7
1559054872.315082,192.168.0.3,0,0.0,0.67,0.63
1559054877.69666,192.168.0.3,0,0.12109375,0.67,0.59
1559054883.086024,192.168.0.3,0,0.0,1.0,1.17
1559054888.480194,192.168.0.3,0,0.0,0.67,0.59
1559054893.875643,192.168.0.3,0,0.0,0.67,0.58
1559054899.280042,192.168.0.3,0,0.0,0.67,0.59
1559054904.66344,192.168.0.3,0,0.0,0.67,0.68
1559054910.043956,192.168.0.3,0,0.0,0.67,0.77
1559054915.419959,192.168.0.3,0,0.0,0.67,0.61
1559054920.79888,192.168.0.3,0,0.0,0.67,0.56
1559054926.174142,192.168.0.3,0,0.0,0.67,0.64
1559054931.556483,192.168.0.3,0,0.0,0.67,0.68
1559054936.948827,192.168.0.3,0,0.0,0.67,0.66
1559054942.323439,192.168.0.3,0,0.05859375,0.67,0.64
1559054947.708455,192.168.0.3,0,0.0,0.67,0.66
1559054953.091999,192.168.0.3,0,0.0,0.67,0.62
1559054958.470693,192.168.0.3,0,0.0,0.67,0.63
1559054963.867169,192.168.0.3,0,0.0,0.67,0.76
1559054969.284016,192.168.0.3,0,0.0625,0.67,0.64
1559054974.680466,192.168.0.3,0,0.12109375,0.67,0.69
1559054980.063781,192.168.0.3,0,0.0,1.0,0.84
1559054985.434898,192.168.0.3,0,0.0,0.67,0.64
1559054990.810646,192.168.0.3,0,0.0,0.67,0.62
1559054996.19057,192.168.0.3,0,0.0,0.67,0.63
1559055001.565843,192.168.0.3,0,0.0,0.67,0.57
1559055006.944495,192.168.0.3,0,0.05859375,0.67,0.59
1559055012.322821,192.168.0.3,0,0.0,0.67,0.61
1559055017.701767,192.168.0.3,0,0.0,0.67,0.71
1559055023.071056,192.168.0.3,0,0.05859375,0.67,0.7
1559055028.44167,192.168.0.3,0,0.0,0.67,0.54
1559055033.833661,192.168.0.3,0,0.0,0.67,0.61
1559055039.240525,192.168.0.3,0,0.0,0.67,0.53
1559055044.630483,192.168.0.3,0,0.0625,0.67,0.59
1559055050.032163,192.168.0.3,0,0.0,0.67,0.63
1559055055.422861,192.168.0.3,0,0.0,0.67,0.59
1559055060.80754,192.168.0.3,0,0.0,0.67,0.53
1559055066.209604,192.168.0.3,0,0.0,0.67,0.66
